"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000187642.9"	"PERM1"	5567.73430502986	0.883175578503057	-0.179227815501865	0.187609421798624	-0.95532417180116	0.339413787375184	0.53122910861094
"ENSG00000272512.1"	"ENSG00000272512"	533.395936509442	1.22298864418882	0.290411008077453	0.167504766609608	1.73374772524709	0.082962854505937	0.229274242591724
"ENSG00000188290.11"	"HES4"	1027.54904858031	1.2967693907683	0.374921942676951	0.153753405596787	2.43846268784557	0.0147498813133377	0.0921459837987191
"ENSG00000187608.10"	"ISG15"	831.264550675365	1.17529651791739	0.233024783140109	0.185405608563162	1.25683783217768	0.208812363652641	0.39684074700037
"ENSG00000224969.1"	"ENSG00000224969"	6.62534559397264	1.12043937342475	0.164064587245642	0.220070868700272	0.74550797302069	NA	NA
"ENSG00000188157.15"	"AGRN"	2683.89292392012	1.28463272518128	0.361355953741079	0.131072409428611	2.75691852554135	0.00583488881463108	0.0593563897237217
"ENSG00000217801.11"	"ENSG00000217801"	19.4344986242152	1.2034573408688	0.267185003293254	0.181851640458458	1.46924714354881	0.141765767556616	0.3150445710885
"ENSG00000237330.3"	"RNF223"	7.8035256524288	1.24020196271022	0.310575077769272	0.242606468444652	1.28015992219979	0.200488897849535	0.387982818831605
"ENSG00000131591.18"	"C1orf159"	434.769384224522	1.13587377204279	0.183802519203302	0.108281684301023	1.69744791457373	0.0896120104045298	0.240882156551593
"ENSG00000285812.1"	"ENSG00000285812"	5.39223287054341	0.934388713326631	-0.0979052471741855	0.190764598342996	-0.513225451811302	0.607793624121525	0.756147293427456
"ENSG00000223823.1"	"LINC01342"	8.4435164938685	1.17341361837005	0.230711640807722	0.258821623282714	0.891392449678414	0.372718666874916	0.56271049404085
"ENSG00000272141.1"	"ENSG00000272141"	4.69651882854766	1.16333113486566	0.218261809305681	0.262961389145847	0.830014664946214	0.40653049230785	0.592330356094785
"ENSG00000205231.1"	"TTLL10-AS1"	12.8232450591599	1.23823450763964	0.308284570585663	0.222643956523802	1.38465276758008	0.166158668091369	0.346141636827572
"ENSG00000162571.14"	"TTLL10"	27.9464955458403	1.14326309067219	0.193157438488608	0.176351322939079	1.09529906138178	0.273385638588236	0.465696108283973
"ENSG00000186891.14"	"TNFRSF18"	19.2616512728551	1.55069515847283	0.632915103791934	0.220034190929047	2.87643979837672	0.00402188905955561	0.0491877939239602
"ENSG00000186827.11"	"TNFRSF4"	388.295663126205	2.00267894537372	1.0019311575249	0.251888576732534	3.97767604439163	6.95920962965633e-05	0.0063363316107375
