"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000244479.7"	"OR2A1-AS1"	6.60942464318764	1.15550142737966	0.208519041953782	0.174300565953497	0.0465504184344965	0.39907668087697
"ENSG00000221970.4"	"OR2A1"	5.49201390500513	0.972847156272705	-0.0397149334661538	0.132626624506584	0.588579075976867	0.881060288939206
"ENSG00000050327.15"	"ARHGEF5"	75.6625279045807	1.14737888965471	0.19834187955133	0.111798973605178	0.0237795515238986	0.311848905902801
"ENSG00000196511.15"	"TPK1"	169.635878200529	1.06483531100682	0.0906303183701045	0.0594363998805112	0.0981362500878426	0.514728482970381
"ENSG00000243746.1"	"EEF1A1P10"	3.10925249610221	0.956556033981306	-0.0640786123806391	0.137887183904526	0.411473165088222	0.797221132118585
"ENSG00000230746.3"	"ENSG00000230746"	38.5173258077381	1.08514074934443	0.11788218111372	0.198195395730129	0.0910806043141761	0.503652578760929
"ENSG00000174469.23"	"CNTNAP2"	18.7817296967818	1.13497846294501	0.182664921571491	0.255455331331143	0.0471866977442611	0.401369620213596
"ENSG00000273314.1"	"ENSG00000273314"	38.481948384007	1.06783666556826	0.0946909917862926	0.0906837631922	0.203677220411187	0.639337539799011
"ENSG00000055130.18"	"CUL1"	2647.92105502423	0.988131628616278	-0.0172248594507562	0.055919745859236	0.740931350326562	0.933389209534465
"ENSG00000106462.12"	"EZH2"	177.274294633654	0.922975969158412	-0.115635008909391	0.0983236240228945	0.142546006611718	0.574786119709161
"ENSG00000281189.1"	"GHET1"	4.6371525236289	0.963860141159036	-0.0531042723891168	0.140471250037525	0.458375829712681	0.824731856510711
"ENSG00000155660.11"	"PDIA4"	2117.80137141863	0.620986548892798	-0.687366076128928	0.136596242252358	3.84450157778555e-08	1.58686689701375e-05
"ENSG00000197362.15"	"ZNF786"	155.980202879924	0.982888723417574	-0.0249000020863691	0.0672144825224019	0.676390697829527	0.91288753404137
"ENSG00000204947.9"	"ZNF425"	47.7947805853745	0.927589290539268	-0.108441931409569	0.096631771251009	0.162860825134119	0.594536002771878
"ENSG00000240877.3"	"RN7SL521P"	3.33615568186102	0.95912961714336	-0.0602023001091505	0.14698337714212	0.390951425722987	0.784001659026641
"ENSG00000197024.9"	"ZNF398"	434.38870349841	0.91662851414343	-0.125590929649199	0.0432160623907519	0.00220685794457842	0.099323790832941
"ENSG00000170265.12"	"ZNF282"	1157.39697920705	0.966458214428747	-0.0492207371426438	0.0534708585283279	0.32639646333623	0.742802828859658
"ENSG00000170260.9"	"ZNF212"	437.820977475302	0.973610260648407	-0.0385837225335739	0.0609873890543224	0.493928420546503	0.841503383689753
"ENSG00000204946.10"	"ZNF783"	688.503103425752	1.06044258392903	0.0846665104269113	0.0939830714504056	0.265050865447354	0.698470709669702
"ENSG00000271664.1"	"ENSG00000271664"	7.05585215945132	1.0080382625053	0.011550400820955	0.113762507560649	0.884355752518121	0.975477495709279
