"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000176422.14"	"SPRYD4"	843.196148584604	0.943843592598661	-0.0833802891961	0.0685802103876221	0.109850931315692	0.309748463347856
"ENSG00000135423.13"	"GLS2"	4.61556121637861	1.02770875018203	0.0394314666699085	0.102831067435667	0.148140458821442	0.345530194566709
"ENSG00000110955.9"	"ATP5F1B"	83905.0586441214	0.951457343197203	-0.0717891174604418	0.107924924531493	0.151613002939102	0.345837270610729
"ENSG00000182199.11"	"SHMT2"	1642.895111971	1.07289872145723	0.101513896273786	0.141676385399109	0.0617046400399687	0.242116889086461
"ENSG00000111012.10"	"CYP27B1"	17.9381340843963	1.0399639496055	0.0565335181482715	0.118257332236936	0.0209944461647566	0.160503645311271
"ENSG00000123297.20"	"TSFM"	1067.04163844697	0.940190757509117	-0.0889745966161925	0.0783543419837178	0.107406614340699	0.306801689260394
"ENSG00000174099.12"	"MSRB3"	5003.14746399969	0.963620127493241	-0.0534635668865084	0.0790503676823262	0.298110316000336	0.481208936012888
"ENSG00000111058.8"	"ACSS3"	1207.42770539105	0.972400079380147	-0.0403780837488785	0.0751944784587908	0.417343898896829	0.581280583550044
"ENSG00000198015.14"	"MRPL42"	1246.72953542343	1.03080492528247	0.0437713356586522	0.0680599157862928	0.382490142324258	0.555673178987741
"ENSG00000184752.14"	"NDUFA12"	4084.69182782316	0.928681453114088	-0.106744272037691	0.0758000641313704	0.0561829298707201	0.230460175077542
"ENSG00000075415.15"	"SLC25A3"	39566.5704648656	0.898364888756586	-0.154626551617485	0.100353245270825	0.0219905846472137	0.163135826531813
"ENSG00000111666.11"	"CHPT1"	3546.24221773833	0.94011440282919	-0.0890917653826915	0.121218031195775	0.100173835279272	0.303469974194186
"ENSG00000111696.12"	"NT5DC3"	395.320779294956	1.05072122083333	0.0713799417341069	0.120430220754688	0.0920759812912631	0.29725764330451
"ENSG00000198431.17"	"TXNRD1"	5140.37988734126	0.977552185405299	-0.032754373934556	0.0959445815021366	0.330150646344828	0.510854402480311
"ENSG00000136010.14"	"ALDH1L2"	372.665693137169	1.03014736717322	0.0428507361290388	0.10326000203576	0.168649789537859	0.362756426920048
"ENSG00000120832.10"	"MTERF2"	1140.14846078758	1.00595807945244	0.00857018603191403	0.0737337363776774	0.856282004133002	0.916756372899815
"ENSG00000008405.12"	"CRY1"	922.596599803361	1.07747323050178	0.107652026435417	0.156192122996232	0.0471603935286829	0.215676679460316
"ENSG00000136003.16"	"ISCU"	10777.0179089873	0.969302544890512	-0.0449810557819523	0.0745720997107472	0.371305825616506	0.543197053978832
"ENSG00000135093.13"	"USP30"	593.133781042164	1.02126489782948	0.0303571240188788	0.0653185583050682	0.529990459340013	0.681500891647552
"ENSG00000076248.11"	"UNG"	1125.49206304076	1.00071797076349	0.00103544119619562	0.0664773727176517	0.983770300472446	0.991352345177436
"ENSG00000076555.16"	"ACACB"	8540.51979393389	0.996925652727632	-0.00444217746610349	0.0826246073528504	0.911896226973796	0.949026704369402
"ENSG00000139428.12"	"MMAB"	1296.58340647236	1.05842675058813	0.0819214297423867	0.0821319369488995	0.134936977990277	0.333673945574065
"ENSG00000196850.6"	"PPTC7"	3994.8072372543	0.984564701394593	-0.0224420778778991	0.0887848892160678	0.554978977493271	0.693557957536394
"ENSG00000111271.15"	"ACAD10"	1699.67566562503	1.00217583330681	0.00313565382726008	0.0683449877481358	0.948800684732962	0.972032826866482
"ENSG00000111275.13"	"ALDH2"	10640.8610920109	0.966613408349729	-0.0489890876806998	0.0891593271699437	0.31078774444683	0.494800579438941
"ENSG00000089060.12"	"SLC8B1"	1466.67811088299	1.38464022965009	0.469511170263894	0.301226804514525	0.00281122549028335	0.062179519614149
"ENSG00000139410.15"	"SDSL"	315.997370642162	1.41276097006818	0.49851739173797	0.19932218256872	0.000434593615101757	0.0277976539652023
"ENSG00000089163.4"	"SIRT4"	131.148264434065	0.996829544611236	-0.00458126646078728	0.0799423760826411	0.938890726141451	0.965529998571576
"ENSG00000111775.3"	"COX6A1"	1619.27118701096	1.0634278465479	0.0887221499333938	0.116476174199846	0.103092103910211	0.303469974194186
"ENSG00000170855.4"	"TRIAP1"	546.124422407908	1.02776844458217	0.0395152630898384	0.0746287820334448	0.401201616160787	0.569870527536165
"ENSG00000257218.6"	"GATC"	959.2707946189	1.16216819143813	0.216818873729123	0.193418805778396	0.0140172052820023	0.129752183406853
"ENSG00000110871.15"	"COQ5"	1364.25586844542	0.998268938503162	-0.00249955790590361	0.0663539460049769	0.957012642427401	0.977204227432891
"ENSG00000122971.9"	"ACADS"	4121.28723813956	0.998335407588707	-0.0024035001964118	0.0721382342683635	0.957830886114441	0.977204227432891
"ENSG00000184047.20"	"DIABLO"	7.70235219554161	1.0233619504849	0.0333164987623046	0.0948335068370277	0.349764385756828	0.525651648709255
"ENSG00000130921.9"	"MTRFR"	620.546433124722	1.10441577994217	0.143283406477291	0.107613922392455	0.0326321084164107	0.1961677322044
"ENSG00000177192.14"	"PUS1"	537.419498439919	1.31339478891901	0.393300636265847	0.337205659234529	0.00506262220025956	0.08201311685809
"ENSG00000176894.10"	"PXMP2"	1175.18200652765	1.0117707089877	0.0168823784840797	0.0780577536377138	0.71444242231632	0.81405966638657
"ENSG00000247077.7"	"PGAM5"	1190.78384603375	1.03935515250828	0.0556887141186545	0.0738174012833469	0.276323766169101	0.465434234159226
"ENSG00000173141.5"	"MRPL57"	1606.22561031849	1.02571775053346	0.0366337953449031	0.0564246624037799	0.500895682254986	0.661865550671346
"ENSG00000165487.14"	"MICU2"	2153.81696178142	0.868604545175257	-0.203228592838537	0.117809743238178	0.00945041206954082	0.109523583885722
"ENSG00000027001.10"	"MIPEP"	1084.22167665444	0.937361756926687	-0.0933221588475685	0.104221457462455	0.109106173977576	0.309612664679895
"ENSG00000122033.15"	"MTIF3"	2378.43375090863	0.939308485446759	-0.0903290527324602	0.0876709706544679	0.113440063164649	0.312258700184796
"ENSG00000102738.8"	"MRPS31"	798.729212480478	0.942831395757213	-0.0849282945628719	0.0670969525958562	0.099398262105458	0.303469974194186
"ENSG00000102743.15"	"SLC25A15"	230.299653941348	0.949443047844815	-0.0748466316964942	0.0976989799781252	0.172419779357475	0.367527830245876
"ENSG00000120662.16"	"MTRF1"	369.275262859281	1.09537604401952	0.131426233943432	0.0976048080481745	0.0418784078310814	0.212806256447828
"ENSG00000102763.18"	"VWA8"	1674.38903687515	0.96249954547198	-0.0551422354864605	0.101816147023588	0.209769764416373	0.401866618277521
"ENSG00000120675.6"	"DNAJC15"	1985.49980602929	0.95189412662991	-0.0711269745894485	0.0752246757258319	0.179717223336358	0.375968431219661
"ENSG00000174032.17"	"SLC25A30"	3568.86223654833	0.984894278383748	-0.0219592253816898	0.0902214945735037	0.539237483784203	0.683912441717821
"ENSG00000136143.16"	"SUCLA2"	3745.60791253529	0.937297445721131	-0.093421143726777	0.132020180822938	0.0800858950212711	0.27684795028558
"ENSG00000125246.16"	"CLYBL"	430.59164701785	0.969232551001289	-0.0450852373746739	0.0817218433642563	0.403639824703017	0.569870527536165
"ENSG00000175198.17"	"PCCA"	1036.54220462809	0.916403763451268	-0.125944711428829	0.159284869330863	0.043022867959678	0.212806256447828
"ENSG00000213995.12"	"NAXD"	2380.5211543247	1.18401072004625	0.243682143202973	0.140977460445559	0.0057383231233048	0.0869896519851714
"ENSG00000134905.17"	"CARS2"	1986.58665222321	1.10376479502816	0.142432776103137	0.0936545006889348	0.0213660301486903	0.161948315474855
"ENSG00000100823.12"	"APEX1"	2390.20226000858	0.991517377797526	-0.0122900368632849	0.0668169619016095	0.796293351179344	0.870828600451865
"ENSG00000165792.18"	"METTL17"	1613.57298695698	1.03739664010827	0.0529676022605066	0.0777633959267718	0.299873725097699	0.483309578508772
"ENSG00000155463.14"	"OXA1L"	6476.94212050289	0.947783136675255	-0.0773711026775712	0.056146049079003	0.0956045275818923	0.298514435375103
"ENSG00000172590.18"	"MRPL52"	1627.84976888284	1.0407004595937	0.057554883580612	0.0840517751927926	0.263196652308616	0.452881797212268
