"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000157184.7"	"CPT2"	2251.41618518393	0.997418322287517	-0.00372938974823233	0.0290942475145778	0.671848600881271	0.918846504307489
"ENSG00000116221.15"	"MRPL37"	3554.38700529861	0.988412851170843	-0.016814326430382	0.0311205818217312	0.240279972169621	0.717582959536143
"ENSG00000162390.18"	"ACOT11"	33.1603373569355	0.998621040648644	-0.00199079074322477	0.0299032470317603	0.688720203186777	0.918846504307489
"ENSG00000162396.6"	"PARS2"	192.067436019882	0.995121110992004	-0.00705597566864212	0.0288827513210966	0.529279796800273	0.882775136942813
"ENSG00000162600.12"	"OMA1"	642.613553441506	1.01589486118707	0.0227510998533012	0.0398248556037334	0.0393184605076868	0.374052401501643
"ENSG00000162433.15"	"AK4"	6062.77935367801	1.00383518044456	0.00552241283938507	0.0295323360522965	0.532910933120546	0.882775136942813
"ENSG00000116791.14"	"CRYZ"	6538.21000801856	0.997803814545728	-0.00317191019156911	0.0281143806823803	0.82910689557308	0.969772644791277
"ENSG00000117054.15"	"ACADM"	6702.76596204479	1.00603945516027	0.00868688630433139	0.030861590700253	0.278708060338484	0.735373240468556
"ENSG00000180488.16"	"MIGA1"	562.095936212356	0.998942228117101	-0.00152684992174804	0.0275528491719189	0.669323160114885	0.918846504307489
"ENSG00000137944.18"	"KYAT3"	828.396307141295	0.973172945274331	-0.0392318817432658	0.0694209835955958	0.0435604865209713	0.387701060062912
"ENSG00000117528.14"	"ABCD3"	6196.69108471061	1.00637432562264	0.00916702211385228	0.0298473255333061	0.867809755356878	0.975824373842787
"ENSG00000137992.15"	"DBT"	2571.44792435202	1.00338624055701	0.00487705966264715	0.0293415008899514	0.568290859737605	0.888584968554214
"ENSG00000168710.18"	"AHCYL1"	4131.58983859116	0.918679201379015	-0.122366928015701	0.0796197154848189	0.00744743162077583	0.199306242799042
"ENSG00000116459.11"	"ATP5PB"	4562.6022275048	0.980954440401993	-0.0277419616359574	0.0371111820317709	0.107035716165347	0.53521263410993
"ENSG00000116874.12"	"WARS2"	375.699606790026	0.996362591873181	-0.00525723783305449	0.0283755837313923	0.681093527808745	0.918846504307489
"ENSG00000116882.15"	"HAO2"	8121.14946323857	1.00046513242151	0.000670888224030546	0.0298453872739252	0.892934282338754	0.980437758625354
"ENSG00000134240.12"	"HMGCS2"	68622.2176307259	1.00218278166099	0.0031456563847198	0.0299365788127983	0.575230573436631	0.889208453702777
"ENSG00000131779.11"	"PEX11B"	881.360579276436	0.996782880973143	-0.00464880355918639	0.0276986373396606	0.808285744975811	0.966900052928154
"ENSG00000162836.12"	"ACP6"	860.522071141246	1.03245271216625	0.0460757056296545	0.103280353463157	0.0168007184767477	0.268365076942067
"ENSG00000178096.9"	"BOLA1"	518.595890494921	1.00106419777939	0.00153449649971631	0.0275358418371861	0.89394618827583	0.980437758625354
