"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000173171.15"	"MTX1"	349.425638984988	0.992951558962885	-0.0102047571424495	0.0958423361699627	-0.106474419867571	0.915205950010034	0.984360175591396
"ENSG00000160752.15"	"FDPS"	2871.4628080152	1.17734796816354	0.235540775560013	0.189980618563215	1.23981476290245	0.215043916508377	0.583898911213118
"ENSG00000132676.16"	"DAP3"	2855.09792022145	0.951588007308824	-0.071591005033848	0.0744054261231977	-0.962174518230839	0.335961946896941	0.693614787546997
"ENSG00000160785.14"	"SLC25A44"	3333.5342054362	1.30683703827736	0.386079249222737	0.105650502915367	3.65430583451184	0.000257878730666908	0.021164926552613
"ENSG00000163382.13"	"NAXE"	2226.7170989829	1.11327124148604	0.154805139015685	0.0489096766539596	3.16512292876	0.00155017442822763	0.0585190846655931
"ENSG00000143314.12"	"MRPL24"	2243.16266136139	0.96845694174885	-0.0462401878309861	0.0584718597607207	-0.790810964799321	0.429054310485708	0.771945022210985
"ENSG00000215845.11"	"TSTD1"	829.598254832575	0.949326767107412	-0.0750233330976755	0.119749333835805	-0.626503135295467	0.530984981062242	0.841713079867769
"ENSG00000158793.14"	"NIT1"	2899.19433058113	0.973788243628644	-0.0383200115744642	0.0934010795890529	-0.41027375425493	0.68160514273501	0.902138788234055
"ENSG00000143224.18"	"PPOX"	484.45941786566	1.00381859097578	0.00549857053680778	0.0914257465825537	0.0601424734535013	0.952042162243519	0.988140275446934
"ENSG00000158864.13"	"NDUFS2"	7643.29293889287	0.963569607982918	-0.0535392047395814	0.0672572601118303	-0.796036065854608	0.42601107295189	0.771211094378977
"ENSG00000158882.15"	"TOMM40L"	1494.63298186112	1.14411668436393	0.194234194921114	0.11321916701301	1.71555930012092	0.086242733083545	0.448473265797616
