"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000157184.7"	"CPT2"	2251.41618518393	1.00582052580785	0.00837289994815321	0.0452366488534517	0.479174901285951	0.920721123821978
"ENSG00000116221.15"	"MRPL37"	3554.38700529861	0.998595054800336	-0.00202833265426321	0.041427566227649	0.908026915307697	0.990912954897684
"ENSG00000162390.18"	"ACOT11"	33.1603373569355	0.992846419889668	-0.0103575255723608	0.0470561549675188	0.133926846929296	0.595357654552521
"ENSG00000162396.6"	"PARS2"	192.067436019882	0.968866288820309	-0.0456305187892218	0.0766525810396705	0.0356205033611679	0.47082971279229
"ENSG00000162600.12"	"OMA1"	642.613553441506	1.0029645194668	0.00427057056158131	0.0437650790846787	0.755578537899891	0.985844799895906
"ENSG00000162433.15"	"AK4"	6062.77935367801	0.989506097752259	-0.0152194970942731	0.0477200514195042	0.23677406233299	0.735245772507705
"ENSG00000116791.14"	"CRYZ"	6538.21000801856	1.01939052960301	0.0277068554147461	0.0543400318838111	0.0986167574169593	0.578048739469909
"ENSG00000117054.15"	"ACADM"	6702.76596204479	1.00596152217879	0.00857512341035799	0.0456578108846584	0.418961349702287	0.884566507721331
"ENSG00000180488.16"	"MIGA1"	562.095936212356	1.00614612133113	0.00883984113879022	0.0437032786011863	0.583940534771407	0.93647352084297
"ENSG00000137944.18"	"KYAT3"	828.396307141295	1.01711973887064	0.0244895282674969	0.0526147777102536	0.101830919872599	0.578048739469909
"ENSG00000117528.14"	"ABCD3"	6196.69108471061	1.00144184485912	0.00207864424657512	0.0434572666120117	0.882745557892982	0.990912954897684
"ENSG00000137992.15"	"DBT"	2571.44792435202	1.00367776789034	0.00529616442390831	0.0445989065731762	0.653239089433374	0.93647352084297
"ENSG00000168710.18"	"AHCYL1"	4131.58983859116	1.01460139493968	0.020913049093597	0.0480913862374652	0.236320304846661	0.735245772507705
"ENSG00000116459.11"	"ATP5PB"	4562.6022275048	1.02100463816982	0.029989420034914	0.0509246301618559	0.170717336645736	0.65801842386693
"ENSG00000116874.12"	"WARS2"	375.699606790026	1.00959403099986	0.0137752858447925	0.0456746790143902	0.352041719310655	0.817879951428244
"ENSG00000116882.15"	"HAO2"	8121.14946323857	1.00981345414699	0.0140888042305512	0.0486310688189828	0.0301400369151191	0.455774110102857
"ENSG00000134240.12"	"HMGCS2"	68622.2176307259	1.00066338662242	0.000956747278765399	0.0452058083668607	0.901241971640528	0.990912954897684
"ENSG00000131779.11"	"PEX11B"	881.360579276436	1.01795105929503	0.0256682016792013	0.051345439901513	0.188515220590181	0.672907391917195
"ENSG00000162836.12"	"ACP6"	860.522071141246	1.00497886480723	0.00716516114707437	0.0445342330106198	0.582310692246674	0.93647352084297
"ENSG00000178096.9"	"BOLA1"	518.595890494921	0.988223777090129	-0.0170903268196686	0.0465046371429998	0.316544908184278	0.801195816316592
"ENSG00000266472.6"	"MRPS21"	1850.22591319868	0.987523980489608	-0.0181123126714025	0.0442038133610762	0.377283868661453	0.852852422115993
